state,district,ipc_offences_against_women_and_child_rape_section_64_to_section_71_bns_section_376_ipc,ipc_attempt_to_commit_rape_section_64_6870_71_rw_sec_62_bns_sec_376_rw_511_ipc,ipc_sexual_intercourse_by_employing_deceitful_means_section_69_bns,ipc_disclosure_of_identity_of_victim_section_721_bns,ipc_assault_or_use_of_criminal_force_to_woman_with_intent_to_outrage_her_modesty_section_74_bnssec_354_ipc,ipc_sexual_harassment_section_75_bns_section_354a_ipc_sexual_harassment_total_abcdef,ipc_a_at_office_premises,ipc_b_at_work_premises_shopsmallsfactorieshome_etc,ipc_c_in_public_transport_system,ipc_d_public_placespathway,ipc_e_in_shelter_homes_for_women_children,ipc_f_in_any_other_place,ipc_assault_or_use_of_criminal_force_to_women_with_intent_to_disrobe_section_76_bns_section_354b_ipc,ipc_voyeurism_section_77_bns_section_354c_ipc,ipc_stalking_section_78_bns_section_354d_ipc,ipc_insult_modesty_of_women_section_79_bns_section_509_ipc,ipc_dowry_death_section_80_bnssection_304b_ipc,ipc_cruelty_by_husband_or_relatives_section_85_bnssection_498_a_ipc,ipc_kidnapping_abducting_or_inducing_women_to_compel_her_for_marriage_section_87_bnssection_366_ipc,ipc_offences_of_miscarriage_section_89_and_90_bnssection_313_and_314_ipc,ipc_foeticide_section_91_bnssection_315_ipc,ipc_infanticide_section_92_bnssection_316_ipc,ipc_exposure_and_abandonment_section_93_94_bnssection_317_318_ipc,ipc_hiring_employing_or_engaging_a_child_to_commit_an_offence_section_95_bns,ipc_procuration_of_children_section_96_bnssection_366a_ipc,ipc_kidnapping_or_abducting_child_with_intent_to_steal_from_its_persons_section_97_bnssection_369_ipc,ipc_selling_of_child_for_prostitution_section_98_bns_section_372_ipc,ipc_buying_of_child_for_prostitution_section_99_bns_section_373_ipc,ipc_a_offences_against_woman_and_child_total,ipc_offences_affecting_human_body_murder_murder_section_103_1_bns_section_302_ipc_total_abc,ipc_a_murder_section_103_1_bnssection_302_ipc,ipc_b_murder_by_group_of_5_or_more_persons_section_103_2_bns,ipc_c_murder_by_life_convict_section_104_bns,ipc_culpable_homicide_not_amounting_to_murder_section_105_bnssection_304_ipc,ipc_causing_death_by_negligence_section_106_bns_section_304_a_ipc_causing_death_by_negligence_total_abcde,ipc_a_deaths_due_to_negligence_relating_to_road_accidents,ipc_col_39,ipc_b_deaths_due_to_negligence_relating_to_rail_accidents,ipc_c_deaths_due_to_medical_negligence,ipc_d_deaths_due_to_negligence_of_civic_bodies,ipc_e_deaths_due_to_other_negligence,ipc_abetment_of_suicidesection_107108_bns_section_305306_ipc,ipc_attempt_to_commit_murder_section_109_bnssection_307_ipc,ipc_attempt_to_commit_culpable_homicide_section_110_bnssection_308_ipc,ipc_organised_crime_section_111_bns,ipc_petty_organised_crime_section_112_bns,ipc_terrorist_act_section_113_bns,ipc_hurt_or_grievous_hurt_hurt_or_grievous_hurt_total_a_to_i,ipc_a_voluntarily_causing_grievous_hurt_section_1172_bnssection_325_ipc,ipc_b_grievous_hurt_resulting_persistent_vegetative_state_or_permanent_disability_section_1173_bns,ipc_c_grievous_hurt_caused_by_a_group_of_5_or_more_persons_section_1174bns,ipc_d_voluntarily_causing_hurt_or_grievous_hurt_by_dangerous_weapons_or_meanssec11812_bns,ipc_e_voluntarily_causing_hurt_or_grievous_hurtassault_or_criminal_force_to_deter_public_servant_from_his_duty_section_12111212_or_12112rw_sec_132_bns,ipc_f_acid_attack_section_124_1_bnssection_326a_ipc,ipc_g_attempt_to_acid_attack_section_124_2_bnssection_326b_ipc,ipc_h_act_endangering_life_or_personal_safety_of_others_section_125_a_bbns_section_336_338_ipc,ipc_i_other_sections_of_hurt_section_119_1_21201_21222_123_bns_section_327_331_334_335_ipc,ipc_wrongful_restraintconfinement_126_127_bnssection_341_to_348_ipc,ipc_kidnapping_abduction_section_137_142_bnssection_363_369_ipc_kidnapping_abduction_section_137_142_bnssection_363_369_ipc_total_a_to_f,ipc_a_ka_section_137_138_bnssection_363_ipc,ipc_col_63,ipc_col_64,ipc_col_65,ipc_b_k_a_for_the_purpose_of_begging_section_139_bnssection_363a_ipc,ipc_c_ka_in_order_to_murder_section_1401_bnssection_364_ipc,ipc_d_kidnapping_for_ransom_etc_section_1402_bnssection_364a_ipc,ipc_e_importation_of_girl_or_boy_from_foreign_country_section_141_bnssection_366_b_ipc,ipc_col_70,ipc_col_71,ipc_f_other_kidnapping_abduction_sec_1403_1404_142_bnssection_365_367_368_ipc,ipc_offences_affecting_the_human_body_total,ipc_offences_against_state_offences_against_state_ab,ipc_a_act_endangering_sovereignty_unity_and_integrity_of_india_sec_152_bns,ipc_b_other_offences_against_state_section_147_151_section_153_158_bns_section_121121a_122123_ipc,ipc_offences_against_the_state_total,ipc_offences_against_public_tranquillity_unlawful_assembly_section_189_2_3_4_bnssection_143_145_ipc,ipc_rioting_section_190_1896_1895_19121913_bnssection_147_151_ipc_rioting_total_a_to_r,ipc_a_communalreligious,ipc_b_ethnic_or_community_group_clash_or_agitations,ipc_c_sectarian_riots_between_sects_of_same_religion,ipc_d_industrial,ipc_e_political,ipc_f_caste_conflict,ipc_g_agrarian,ipc_h_students,ipc_i_money_dispute,ipc_j_water_dispute,ipc_k_landproperty_dispute,ipc_l_family_disputes,ipc_m_enmityrivalry,ipc_n_electristateutpower_supply_disputes,ipc_o_sudden_quarrelprovocation,ipc_p_rioting_while_in_aandolanmorcha,ipc_q_riotingattacks_on_police_personnelother_government_servants,ipc_r_other_rioting,ipc_promoting_enmity_between_groups_on_ground_of_religion_race_place_of_birth_etc_sec_196_bnssection_153a_ipc,ipc_imputation_assertions_prejudicial_to_national_integration_section_197_bnssection_153b_ipc,ipc_affray_section_194_bns,ipc_offences_against_public_tranquillity_total,ipc_offences_against_property_theft_section_303305_307_bnssection_379_382_ipc_theft_total_a_to_g,ipc_a_household_theft_dwelling_unitshouses_section_305a_bns,ipc_b_vehicle_theft_section_305bbns,ipc_c_theft_from_vehicles_section_305cbns,ipc_d_theft_of_idol_or_icon_from_place_of_worship_section_305dbns,ipc_e_theft_of_government_property_section_305_ebns,ipc_f_theft_by_servantemployee_section_306_bns,ipc_g_other_thefts_section_3032305307_bnsipc,ipc_snatching_section_304_bns,ipc_extortion_section_308_bnssection_384_389_ipc,ipc_robbery_section_309_4_3096_311_bnssection_392394397_ipc,ipc_dacoity_section_310_2_3311_bnssection_395397_ipc_dacoity_total_ab,ipc_a_dacoity_sec3102_bnssection_395397_ipc,ipc_b_dacoity_with_murder_section_3103311_bnssection_396_ipc,ipc_attempt_to_commit_dacoityrobbery_section_3095_312_bnssection_393398_ipc,ipc_making_preparation_and_assembly_for_committing_dacoity_section_3104_3105_bnssection_399_402_ipc,ipc_criminal_misappropriation_section_314_315_rw_other_bns_crimessection_403404_ipc,ipc_criminal_breach_of_trust_section_316_bnssection_406_409_ipc,ipc_dishonestly_receivingdealing_in_stolen_property_section_317_bnssection_411_414_ipc,ipc_burglary_section_3294332_334_rw_section_303_or_331_rw_305_bnssection_454_460_rw_380_ipc_burglary_total_ab,ipc_a_day_burglary,ipc_b_night_burglary,ipc_offences_against_property_total,ipc_offences_relating_to_documents_property_marks_counterfeiting_counterfeiting_total_abcd,ipc_a_counterfeit_coin_section_178_181187_188_bnssection_231_235_237_238_240_242_254_ipc,ipc_b_counterfeiting_government_stamp_section_178_181_183_186_bnssection_255_260_ipc,ipc_c_counterfeiting_of_seal_or_mark_section_341_1234_bnssection_472473_ipc,ipc_d_counterfeit_currency_bank_notes_section_178_181_bnssection_489_a_to_489_e_ipc,ipc_forgery_cheating_fraud_forgery_cheating_fraud_total_abc,ipc_a_fraud_section_3184_rw_section_336234_3402_bnsit_actsection_420_rw_465468_471_ipcit_act,ipc_col_132,ipc_col_133,ipc_col_134,ipc_col_135,ipc_b_cheating_section_318_4_bnssection_420_ipc_cases_not_included_under_49a,ipc_c_forgery_section_338336343402339_bnssection_467_469471_474_ipc,ipc_offences_relating_to_documents_property_marks_total,ipc_miscellaneous_ipcbns_crimes_abetment_outside_india_for_offence_in_india_section_48_bns,ipc_offences_relating_to_elections_section_173_to_177_bnssections_171_e_to_171_i_ipc,ipc_disobedience_to_order_duly_promulgated_by_public_servant_section_223_bnssection_188_ipc,ipc_harbouring_an_offender_section_249253254_bnssection_212216216a_ipc,ipc_rash_driving_on_public_way_section_281_or_section_281_rw_section_125ab_bnssection_279_or_279_rw_336_338_ipc,ipc_obstruction_on_public_way_section_285_bnssection_283_ipc,ipc_sale_of_obscene_booksobjects_section_294_295_bnssection_292_293_ipc,ipc_obscene_acts_and_songs_at_public_places_section_296_bnssection_294_ipc,ipc_offences_relating_to_religion_section_298_to_301_bnssection_295_297_ipc,ipc_cheating_by_impersonation_section_319_bnssection_419_ipc,ipc_offences_related_to_mischief32456326abcd_bnssection_428_433_ipc,ipc_arson_section_326f326g_327_2_bnssection_435436_438_ipc,ipc_criminal_trespass_section_3293_bnssection_447_252_ipc,ipc_circulate_falsefake_newsrumours_section_353_bns_section_353_rw_it_actsection_505_ipc_rw_it_act,ipc_miscellaneous_ipcbns_crimes_total,ipc_other_ipcbns_crimes,ipc_total_cognizable_ipcbns_crimes
Uttar Pradesh,Shrawasti,20,0,1,0,38,12,0,0,0,0,0,12,8,2,0,0,18,2,7,0,0,0,0,0,0,0,0,0,108,16,16,0,0,5,87,44,43,0,0,0,0,7,7,3,0,0,0,92,46,0,0,5,3,0,0,38,0,0,114,114,3,55,56,0,0,0,0,0,0,0,331,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,48,0,17,0,0,0,0,31,1,0,4,2,2,0,0,0,0,31,0,14,0,14,100,0,0,0,0,0,77,0,0,0,0,0,45,32,77,0,0,0,0,16,0,0,16,1,0,0,6,5,0,44,1171,1834
Uttar Pradesh,Sidharthnagar,26,0,0,0,25,17,0,0,0,16,0,1,5,2,0,0,24,43,150,0,0,0,0,0,0,0,0,0,292,18,18,0,0,5,160,160,0,0,0,0,0,4,12,2,0,0,0,92,3,0,0,55,4,0,0,30,0,0,130,130,47,0,83,0,0,0,0,0,0,0,423,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,11,71,22,34,0,0,0,0,15,1,0,4,0,0,0,0,0,0,30,0,49,0,49,155,0,0,0,0,0,65,0,0,0,0,0,65,0,65,0,4,0,0,86,0,0,2,0,0,0,0,0,13,105,738,1789
Uttar Pradesh,Sitapur,61,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,63,430,0,0,0,0,0,0,0,0,0,0,780,84,84,0,0,27,408,408,0,0,0,0,0,0,23,0,0,0,0,5931,2973,62,0,2896,0,0,0,0,0,0,464,464,91,166,207,0,0,0,0,0,0,0,6937,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,0,0,21,233,0,135,0,0,0,0,98,0,0,8,0,0,0,0,0,0,93,0,93,0,93,427,0,0,0,0,0,96,0,0,0,0,0,96,0,96,0,0,0,0,349,0,0,21,0,0,0,0,0,0,370,0,8631
Uttar Pradesh,Sonbhadra,116,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,21,56,0,0,0,0,0,0,0,0,0,0,271,35,35,0,0,27,390,384,0,0,0,0,6,11,9,18,0,0,0,135,118,4,0,13,0,0,0,0,0,0,59,59,31,6,22,0,0,0,0,0,0,0,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,11,75,0,0,0,0,58,2,0,2,0,0,0,0,0,0,103,6,31,0,31,288,2,0,0,0,2,72,0,0,0,0,0,55,17,74,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17,920,2254
Uttar Pradesh,Bhadohi,10,1,0,0,23,7,0,0,0,7,0,0,2,0,2,2,15,10,47,0,0,0,0,0,0,0,0,0,119,28,28,0,0,9,129,64,48,0,0,0,17,9,6,12,0,0,0,191,161,3,0,18,5,1,0,3,0,1,97,97,87,10,0,0,0,0,0,0,0,0,482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,86,11,37,0,0,0,0,38,6,1,7,1,1,0,0,0,0,26,2,17,0,17,146,0,0,0,0,0,104,1,0,1,0,0,57,46,104,0,0,2,0,33,0,0,3,1,0,49,0,17,1,106,282,1241
Uttar Pradesh,Sultanpur,66,6,7,0,66,10,0,0,0,0,10,0,13,0,1,0,26,28,330,0,0,0,0,0,0,0,0,0,553,51,51,0,0,7,334,194,133,0,1,0,6,11,44,296,0,0,0,325,156,0,0,116,16,0,0,32,5,49,233,232,94,59,79,0,0,1,0,0,0,0,1350,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,13,485,70,291,0,0,0,0,124,0,10,7,1,1,0,1,0,0,86,4,99,0,99,693,0,0,0,0,0,198,21,8,2,3,8,46,131,198,0,3,14,0,285,1,0,59,2,0,26,32,265,8,695,2585,6087
Uttar Pradesh,Unnao,28,0,0,0,207,9,0,0,0,0,0,9,19,1,3,0,32,241,380,0,0,0,0,0,0,0,0,0,920,49,49,0,0,13,472,470,0,0,2,0,0,5,36,70,0,0,0,1767,605,0,0,1111,9,0,0,0,42,0,64,54,0,32,22,0,10,0,0,0,0,0,2476,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,10,336,120,133,0,1,0,0,82,0,8,31,1,1,0,0,0,0,55,21,88,0,88,540,2,0,0,0,2,85,15,0,0,3,12,31,39,87,0,0,0,0,426,0,0,4,0,0,0,4,0,0,434,2085,6552
Uttar Pradesh,Varanasi Commissionarate,75,0,5,0,35,83,0,0,35,0,0,48,12,1,5,2,23,646,181,3,0,0,0,0,0,0,0,0,1071,36,36,0,0,21,298,298,0,0,0,0,0,18,23,5,0,0,0,251,48,0,0,89,26,0,0,76,12,89,291,290,290,0,0,0,0,0,0,0,0,1,1032,1,1,0,1,4,22,0,0,0,0,0,0,0,2,0,0,6,0,2,0,0,0,0,12,11,2,0,39,826,42,613,3,5,0,15,148,64,32,18,0,0,0,11,0,1,178,80,185,7,178,1395,5,0,0,0,5,435,255,16,38,56,145,150,30,440,0,4,16,0,299,0,0,16,5,6,18,9,292,4,669,3910,8557
Uttarakhand,Almora,8,0,0,0,7,1,0,0,0,1,0,0,1,1,4,0,0,14,0,0,0,0,0,0,0,0,0,0,36,4,4,0,0,0,9,0,9,0,0,0,0,2,3,0,0,0,0,15,6,0,0,6,2,1,0,0,0,5,40,5,5,0,0,0,0,0,0,0,0,35,78,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0,0,10,0,6,0,1,0,0,0,0,19,8,0,3,0,0,0,0,5,0,1,4,0,0,0,0,0,0,2,0,9,1,8,24,0,0,0,0,0,44,40,0,0,0,40,0,4,44,0,0,0,0,11,0,0,0,0,0,1,0,6,0,18,89,308
Uttarakhand,Bageshwar,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,0,0,2,2,0,2,0,0,0,0,0,4,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,20,11,8,0,3,0,0,0,0,0,0,9,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,4,11,1,0,0,0,1,18,4,0,0,0,4,14,0,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,25,101
Uttarakhand,Chamoli,3,0,2,0,3,3,2,0,0,1,0,0,0,0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,20,6,6,0,0,0,12,5,6,0,0,0,1,0,3,0,0,0,0,48,18,0,0,1,8,1,0,11,9,0,38,8,3,0,5,0,0,0,0,0,0,30,107,0,0,0,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,14,0,4,0,0,0,0,10,0,0,1,0,0,0,0,0,0,5,0,5,1,4,25,0,0,0,0,0,10,0,0,0,0,0,9,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,172
Uttarakhand,Champawat,6,0,0,0,6,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,16,8,8,0,0,0,21,10,11,0,0,0,0,2,5,0,0,0,0,5,3,0,0,2,0,0,0,0,0,0,49,2,0,0,2,0,0,0,0,0,0,47,90,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,24,8,8,0,0,1,0,7,0,0,5,0,0,0,0,0,0,2,0,3,1,2,34,0,0,0,0,0,58,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,277
Uttarakhand,Dehradun,75,0,0,0,83,18,0,0,0,16,0,2,2,4,11,0,10,61,91,0,2,0,0,0,0,0,1,1,359,31,31,0,0,10,216,0,213,0,0,0,3,16,30,7,0,0,0,674,258,0,0,45,22,0,0,6,343,10,262,148,0,110,38,0,0,0,0,0,0,114,1256,0,0,0,0,0,260,0,0,5,0,0,0,0,6,0,0,4,0,134,1,0,0,0,110,23,0,0,283,682,148,375,0,0,0,0,159,14,18,40,3,3,0,2,0,0,72,0,143,26,117,974,11,0,0,0,11,638,91,30,22,39,0,68,479,649,0,0,4,0,314,64,0,3,11,0,0,11,18,10,435,3,3959
Uttarakhand,Haridwar,104,1,6,0,113,29,0,0,0,0,0,29,25,5,5,3,14,18,35,1,0,0,0,0,0,0,0,0,359,77,77,0,0,12,267,96,171,0,0,0,0,5,104,0,0,0,0,78,52,0,0,9,16,1,0,0,0,0,262,225,131,22,72,0,3,1,0,0,0,33,805,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,6,0,0,398,1193,124,820,0,0,0,0,249,19,22,69,7,7,0,0,0,0,87,0,105,16,89,1502,5,0,0,0,5,523,365,18,3,7,337,77,81,528,0,0,3,0,169,0,0,1,6,0,0,0,1,2,182,1622,5396
Uttarakhand,Nainital,33,0,1,0,18,14,0,0,0,0,0,14,4,1,14,1,2,8,6,0,0,0,0,0,0,0,0,0,102,11,11,0,0,5,108,7,101,0,0,0,0,6,19,0,0,2,0,21,2,0,0,10,9,0,0,0,0,0,153,17,0,12,5,0,0,0,0,0,0,136,325,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,35,172,0,80,0,2,0,0,90,4,0,7,2,2,0,0,0,0,6,0,46,3,43,237,3,0,0,0,3,123,0,0,0,0,0,118,5,126,0,0,6,0,59,0,0,0,0,0,0,2,6,0,73,269,1167
Uttarakhand,Pauri Garhwal,8,0,0,0,14,5,0,2,0,1,0,2,1,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,35,6,6,0,0,1,18,1,16,0,0,0,1,2,4,0,0,0,0,9,5,0,0,4,0,0,0,0,0,0,38,18,0,9,9,0,0,0,0,0,0,20,78,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,0,3,0,5,0,3,0,2,0,1,0,0,15,49,4,21,0,2,0,0,22,0,4,0,0,0,0,0,0,0,9,0,10,0,10,72,0,0,0,0,0,88,46,0,0,0,46,39,3,88,0,0,0,0,13,0,0,1,0,0,0,0,0,0,14,85,387
Uttarakhand,Pithoragarh,6,1,1,0,6,1,0,0,0,0,0,1,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,22,4,4,0,0,1,7,0,7,0,0,0,0,4,3,0,0,0,0,16,2,0,0,7,6,0,0,1,0,2,32,4,0,2,2,0,0,0,0,0,0,28,69,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,3,1,0,11,14,0,3,0,0,0,0,11,1,1,0,0,0,0,0,0,0,2,1,12,0,12,31,0,0,0,0,0,42,19,0,0,0,19,21,2,42,0,0,0,0,17,0,0,0,0,0,0,1,0,0,18,60,253
Uttarakhand,Rudra Prayag,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,0,0,0,10,0,9,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,47,9,0,8,1,0,0,0,0,0,0,38,65,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,5,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,4,1,3,11,1,0,0,0,1,24,0,0,0,0,0,24,0,25,0,0,0,0,3,0,0,0,0,1,1,0,0,0,5,23,137
Uttarakhand,Tehri Garhwal,0,1,0,0,1,2,0,0,0,0,0,2,2,0,1,1,1,8,0,0,0,0,0,0,0,0,0,0,17,5,5,0,0,3,32,29,3,0,0,0,0,3,1,1,0,0,0,10,9,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,68,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,8,21,6,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,11,5,6,38,0,0,0,0,0,25,0,0,0,0,0,24,1,25,0,0,0,0,23,0,0,0,1,0,0,1,0,0,25,49,230
Uttarakhand,Udhamsingh Nagar,58,0,0,0,52,0,0,0,0,0,0,0,43,0,0,0,11,44,0,0,0,0,0,0,0,0,0,0,208,44,44,0,0,7,304,94,210,0,0,0,0,8,36,6,0,0,0,15,8,0,0,6,0,0,0,0,1,0,133,93,60,0,33,0,0,0,0,0,0,40,553,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,1,0,0,165,537,130,356,0,0,0,0,51,18,0,10,1,1,0,0,0,0,12,0,76,21,55,654,3,0,0,0,3,290,143,6,11,17,109,103,44,293,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,1124,3097
Uttarakhand,Uttarkashi,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,1,9,1,8,0,0,0,0,2,0,0,0,0,0,6,3,0,0,0,2,0,0,1,0,0,27,8,8,0,0,0,1,0,0,0,0,18,47,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,3,0,0,8,12,0,1,0,0,0,0,11,0,0,1,0,0,0,0,0,0,2,0,4,0,4,19,1,0,0,0,1,21,6,1,0,0,5,10,5,22,0,0,1,0,4,0,0,0,0,0,5,0,1,1,12,18,133
Uttarakhand,Grp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,0,1,0,0,1,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,10,0,0,0,0,167,3,0,3,1,1,0,0,0,0,0,0,1,0,1,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,220
Uttarakhand,Cyber Cell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
West Bengal,Alipurduar,27,13,10,0,22,13,0,0,0,0,0,13,8,6,3,0,10,316,0,0,0,0,0,0,0,0,0,0,428,33,31,2,0,8,135,10,124,0,0,0,1,20,83,9,0,0,0,364,305,0,0,49,9,0,0,1,0,6,166,157,0,74,83,0,1,1,0,0,0,7,824,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,195,22,34,2,3,3,2,129,6,15,5,1,1,0,0,5,0,41,0,1,0,1,269,0,0,0,0,0,85,0,0,0,0,0,71,14,85,0,0,11,0,72,0,0,0,0,0,5,8,18,4,118,375,2102
West Bengal,Asansol-Durgapur Pc,14,13,9,0,12,6,0,0,0,0,0,6,1,1,3,1,14,479,2,0,0,0,0,0,0,0,0,0,555,56,55,1,0,11,207,0,202,0,0,0,5,6,149,1,0,0,0,3,0,0,0,3,0,0,0,0,0,167,126,111,0,42,69,0,1,7,0,0,0,7,726,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,358,0,57,0,0,0,0,301,12,8,12,4,4,0,0,117,0,106,213,1,0,1,831,1,0,0,0,1,385,0,0,0,0,0,255,130,386,0,0,9,0,218,0,0,0,0,0,0,10,1,0,238,1949,4702
West Bengal,Bankura,17,11,0,0,27,10,0,0,0,0,0,10,25,2,3,29,15,355,6,3,0,0,0,0,0,0,0,0,503,43,43,0,0,7,186,0,180,0,0,0,6,12,300,11,0,0,0,808,701,0,0,100,6,1,0,0,0,349,192,37,0,20,17,0,0,0,0,0,0,155,1908,0,0,0,0,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,27,161,18,26,0,0,0,2,115,1,11,7,3,3,0,0,10,0,86,105,3,0,3,387,0,0,0,0,0,135,0,0,0,0,0,89,46,135,0,0,9,0,84,0,0,0,0,0,0,11,35,1,140,200,3300
West Bengal,Barrackpur Pc,17,1,0,0,243,50,0,0,0,0,0,50,60,15,24,20,5,1204,8,0,0,0,0,0,0,0,0,0,1647,49,48,1,0,6,96,0,96,0,0,0,0,23,259,41,0,0,0,895,632,0,0,259,0,4,0,0,0,0,157,140,70,70,0,0,1,9,0,0,0,7,1526,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,10,499,41,66,0,0,0,0,392,0,22,14,3,3,0,8,144,0,141,0,2,0,2,833,0,0,0,0,0,718,0,0,0,0,0,684,34,718,0,0,0,0,41,0,0,1,0,0,0,11,0,5,58,3342,8134
West Bengal,Bidhannagar Pc,7,1,19,0,48,25,0,0,0,0,0,25,6,4,18,8,5,384,3,0,0,0,0,0,0,0,0,0,528,17,17,0,0,3,67,0,67,0,0,0,0,5,141,9,0,0,0,76,27,0,0,48,0,1,0,0,0,0,56,51,0,32,19,0,0,2,1,1,0,2,374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,262,40,47,0,0,0,31,144,11,31,4,0,0,0,0,60,0,31,0,0,0,0,399,0,0,0,0,0,930,0,0,0,0,0,895,35,930,0,0,0,0,190,0,0,0,0,0,0,1,0,0,191,1188,3611
West Bengal,Birbhum,33,9,2,0,13,5,0,0,0,0,0,5,1,1,1,2,7,389,0,0,0,0,0,0,0,0,0,0,463,83,81,2,0,8,158,0,155,0,0,0,3,26,674,13,0,0,0,984,811,0,0,158,12,2,0,1,0,33,106,104,0,82,22,0,0,2,0,0,0,0,2085,0,0,0,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,35,225,13,10,0,0,0,0,202,2,5,16,1,1,0,0,139,0,13,559,6,0,6,966,2,0,0,0,2,175,0,0,0,0,0,162,13,177,0,1,12,0,169,2,0,0,3,0,1,6,67,0,261,217,4204
